,HISTO_0,HISTO_1,HISTO_5,HISTO_6,HISTO_8,HISTO_10,HISTO_14,HISTO_15,HISTO_16,HISTO_17,HISTO_18,HISTO_NODATA,Vmax,_mean,nightlight_prev,Rainfall,dif_nightlight
9322,0.0,0.0,81.31487889273356,0.0,0.0,0.0,18.685121107266436,0.0,0.0,0.0,0.0,0.0,34.68627415815697,0.0,0.55,10.624332,1.0
9323,0.0,0.0,96.19377162629758,0.0,0.0,0.0,3.8062283737024223,0.0,0.0,0.0,0.0,0.0,34.69045942980789,0.0,0.726041961045868,10.624332,1.0
9324,0.0,0.0,98.52941176470588,0.0,0.0,0.0,1.4705882352941175,0.0,0.0,0.0,0.0,0.0,34.764475618725164,0.0,0.8,10.624332,1.0
9325,0.0,0.0,77.50865051903114,0.0,0.0,0.0,0.0,0.0,0.0,17.301038062283737,5.190311418685121,0.0,34.76869516526365,0.0,1.15643322946111,10.624332,1.0
9326,0.0,0.0,31.833910034602077,0.0,0.0,0.0,4.844290657439446,0.0,0.0,52.595155709342556,10.726643598615917,0.0,34.84331806908383,0.0,1.0,10.624332,1.0
9327,0.0,0.0,58.82352941176471,0.0,0.0,0.0,0.0,0.0,0.0,41.17647058823529,0.0,0.0,34.847572247971534,0.0,0.85,10.624332,1.0
9328,0.0,0.0,52.24913494809689,0.0,0.0,0.0,31.141868512110726,0.0,0.0,16.608996539792386,0.0,0.0,34.922809979045645,0.0,0.76781875837355,10.624332,1.0
9329,0.0,0.0,21.79930795847751,0.0,0.0,0.0,27.68166089965398,0.0,0.0,49.48096885813148,1.0380622837370241,0.0,34.92709919419935,0.0,3.4,10.624332,1.0
9330,0.0,0.0,9.558823529411764,0.0,0.0,0.0,0.0,0.0,0.0,73.16176470588235,17.27941176470588,0.0,35.002959963075426,0.0,4.98081014115086,36.17604,1.0
9331,0.0,0.0,22.145328719723185,0.0,0.0,0.0,2.422145328719723,0.0,0.0,49.13494809688581,26.297577854671278,0.0,35.00728456137379,0.35,1.1,36.17604,0.6818181818181819
9332,0.0,0.0,31.833910034602077,0.0,0.0,0.0,0.0,1.0380622837370241,0.0,52.94117647058824,14.186851211072666,0.0,35.08377681222469,0.260317682078219,1.58944115196182,36.17604,0.8362206227283638
9333,0.0,0.0,92.04152249134948,0.0,0.0,0.0,0.0,0.0,0.0,7.958477508650519,0.0,0.0,35.596998667944526,1.08156363406792,1.51801594813596,36.17604,0.2875149728196067
9334,0.0,0.0,83.45588235294117,0.3676470588235294,0.0,0.0,16.176470588235293,0.0,0.0,0.0,0.0,0.0,35.6016357655888,0.9,4.55,36.17604,0.8021978021978022
9335,0.0,0.0,95.50173010380622,0.0,0.0,0.0,4.498269896193772,0.0,0.0,0.0,0.0,0.0,35.68285984699675,0.299683555667015,7.05542313607127,36.17604,0.9575243681509525
9336,0.0,0.0,70.24221453287197,0.0,0.0,0.0,20.069204152249135,0.0,0.0,9.688581314878892,0.0,0.0,35.68753626247789,0.25,4.0,36.17604,0.9375
9337,0.0,0.0,83.82352941176471,0.0,0.0,0.0,16.176470588235293,0.0,0.0,0.0,0.0,0.0,35.76946541102897,0.1,0.7,36.17604,0.8571428571428572
9338,0.0,0.0,94.4636678200692,0.0,0.0,0.0,5.536332179930796,0.0,0.0,0.0,0.0,0.0,35.77418159300726,0.029289027667213,0.978463962082957,36.17604,0.9700663194535418
9339,0.0,0.0,80.27681660899654,0.0,0.0,0.0,19.72318339100346,0.0,0.0,0.0,0.0,0.0,35.85682571080708,0.1,0.9,36.17604,0.888888888888889
9340,0.0,0.0,77.20588235294117,0.0,0.0,0.0,22.794117647058822,0.0,0.0,0.0,0.0,0.0,35.86158213653108,0.0212626141549616,0.667193214397069,3.5430212,0.9681312493950104
9341,0.0,0.0,79.23875432525952,0.0,0.0,2.0761245674740483,17.647058823529413,0.0,0.0,0.0,1.0380622837370241,0.0,35.94495134426595,0.35,0.8,3.5430212,0.5625
9342,0.0,0.0,85.81314878892734,0.0,0.0,1.0380622837370241,12.802768166089965,0.0,0.0,0.0,0.34602076124567477,0.0,35.94974842631288,0.3,0.7,3.5430212,0.5714285714285714
9343,0.0,0.0,98.16176470588235,0.0,1.8382352941176472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.95456428526496,0.497681248663689,0.542435221334999,3.5430212,0.08250565396761113
9344,0.0,0.0,91.34948096885813,0.0,0.0,0.0,2.768166089965398,0.0,0.0,5.88235294117647,0.0,0.0,36.038691276403775,0.5,0.75,3.5430212,0.3333333333333333
9345,0.0,0.0,64.33823529411765,0.0,0.0,0.0,15.441176470588236,5.514705882352941,0.0,14.338235294117647,0.3676470588235294,0.0,36.04842482258188,2.1,1.15,3.5430212,-0.8260869565217394
9346,0.0,0.0,48.44290657439446,0.0,0.0,0.0,46.36678200692042,2.422145328719723,0.0,2.768166089965398,0.0,0.0,36.05332031686709,1.8044638472839,0.941146643431456,3.5430212,-0.9173035996863964
9347,0.0,0.0,95.50173010380622,0.0,0.0,0.0,0.0,0.0,0.0,4.498269896193772,0.0,0.0,36.138238963776175,1.0,0.95,3.5430212,-0.052631578947368474
9348,0.0,0.0,64.33823529411765,0.0,1.1029411764705883,0.0,0.0,2.2058823529411766,0.0,32.35294117647059,0.0,0.0,36.143176767375465,1.28799329265891,1.11253762622184,3.5430212,-0.15770762471460362
9349,0.0,0.0,77.50865051903114,0.0,0.0,0.0,0.0,0.0,0.0,22.491349480968857,0.0,0.0,36.23383330084374,1.6,1.43434339921956,3.5430212,-0.11549298506241631
